recorded_time,temperature
2021-06-03T00:00,-0.6844422310756997
2021-06-03T00:01,-0.5194422310757005
2021-06-03T00:02,-0.42444223107570167
2021-06-03T00:03,-0.3544422310757014
2021-06-03T00:04,-0.3094422310756997
2021-06-03T00:05,-0.3094422310756997
2021-06-03T00:06,-0.3644422310756994
2021-06-03T00:07,-0.2844422310757011
2021-06-03T00:08,-0.34944223107569883
2021-06-03T00:09,-0.1944422310756977
2021-06-03T00:10,-0.07444223107570025
2021-06-03T00:11,-0.009442231075695418
2021-06-03T00:12,0.1255577689243026
2021-06-03T00:13,0.1705577689243043
2021-06-03T00:14,0.08555776892430345
2021-06-03T00:15,0.07055776892430288
2021-06-03T00:16,0.06555776892430032
2021-06-03T00:17,0.10055776892430401
2021-06-03T00:18,0.10555776892429947
2021-06-03T00:19,0.10555776892429947
2021-06-03T00:20,0.15555776892430373
2021-06-03T00:21,0.24555776892430003
2021-06-03T00:22,0.25555776892429805
2021-06-03T00:23,0.05555776892430231
2021-06-03T00:24,-0.10444223107570139
2021-06-03T00:25,-0.2594422310756954
2021-06-03T00:26,-0.3094422310756997
2021-06-03T00:27,-0.21944223107569627
2021-06-03T00:28,-0.06944223107569769
2021-06-03T00:29,0.07055776892430288
2021-06-03T00:30,0.23555776892430202
2021-06-03T00:31,0.37055776892430003
2021-06-03T00:32,0.47055776892430146
2021-06-03T00:33,0.5655577689243003
2021-06-03T00:34,0.6455577689242986
2021-06-03T00:35,0.7305577689242995
2021-06-03T00:36,0.8155577689243003
2021-06-03T00:37,0.8755577689243026
2021-06-03T00:38,0.9355577689243049
2021-06-03T00:39,0.9805577689242995
2021-06-03T00:40,1.0205577689242986
2021-06-03T00:41,1.0705577689243029
2021-06-03T00:42,1.110557768924302
2021-06-03T00:43,1.1155577689243046
2021-06-03T00:44,1.1605577689242992
2021-06-03T00:45,1.2105577689243034
2021-06-03T00:46,1.2705577689242986
2021-06-03T00:47,1.225557768924304
2021-06-03T00:48,1.1755577689242998
2021-06-03T00:49,1.1605577689242992
2021-06-03T00:50,1.1405577689243032
2021-06-03T00:51,1.1455577689242986
2021-06-03T00:52,1.1655577689243017
2021-06-03T00:53,1.1905577689243003
2021-06-03T00:54,1.2105577689243034
2021-06-03T00:55,1.2455577689243
2021-06-03T00:56,1.255557768924298
2021-06-03T00:57,1.2805577689243037
2021-06-03T00:58,1.3205577689243029
2021-06-03T00:59,1.3455577689243015
2021-06-03T01:00,1.380557768924298
2021-06-03T01:01,1.4055577689243037
2021-06-03T01:02,1.4255577689242998
2021-06-03T01:03,1.4555577689243009
2021-06-03T01:04,1.4805577689242995
2021-06-03T01:05,1.5005577689243026
2021-06-03T01:06,1.5205577689242986
2021-06-03T01:07,1.600557768924304
2021-06-03T01:08,1.6505577689243012
2021-06-03T01:09,1.6905577689243003
2021-06-03T01:10,1.755557768924298
2021-06-03T01:11,1.8155577689243003
2021-06-03T01:12,1.850557768924304
2021-06-03T01:13,1.8855577689243006
2021-06-03T01:14,1.9005577689243012
2021-06-03T01:15,1.9305577689243023
2021-06-03T01:16,1.9705577689243015
2021-06-03T01:17,2.0005577689243026
2021-06-03T01:18,2.025557768924301
2021-06-03T01:19,2.0505577689242998
2021-06-03T01:20,2.0555577689243023
2021-06-03T01:21,2.0855577689243034
2021-06-03T01:22,2.1205577689243
2021-06-03T01:23,2.130557768924298
2021-06-03T01:24,2.1655577689243017
2021-06-03T01:25,2.1455577689242986
2021-06-03T01:26,2.130557768924298
2021-06-03T01:27,2.1555577689243037
2021-06-03T01:28,2.1555577689243037
2021-06-03T01:29,2.1705577689243043
2021-06-03T01:30,2.2005577689242983
2021-06-03T01:31,2.225557768924304
2021-06-03T01:32,2.2305577689242995
2021-06-03T01:33,2.255557768924298
2021-06-03T01:34,2.2805577689243037
2021-06-03T01:35,2.2705577689242986
2021-06-03T01:36,2.3005577689242998
2021-06-03T01:37,2.3255577689242983
2021-06-03T01:38,2.2955577689243043
2021-06-03T01:39,2.320557768924303
2021-06-03T01:40,2.3255577689242983
2021-06-03T01:41,2.3255577689242983
2021-06-03T01:42,2.090557768924299
2021-06-03T01:43,1.8555577689242995
2021-06-03T01:44,1.6555577689243037
2021-06-03T01:45,1.4455577689243029
2021-06-03T01:46,1.2655577689243032
2021-06-03T01:47,1.1355577689243006
2021-06-03T01:48,1.0305577689243037
2021-06-03T01:49,0.9355577689243049
2021-06-03T01:50,0.8555577689242995
2021-06-03T01:51,0.7905577689243017
2021-06-03T01:52,0.7105577689243034
2021-06-03T01:53,0.6455577689242986
2021-06-03T01:54,0.5905577689242989
2021-06-03T01:55,0.5355577689242992
2021-06-03T01:56,0.47055776892430146
2021-06-03T01:57,0.4405577689243003
2021-06-03T01:58,0.3855577689243006
2021-06-03T01:59,0.30055776892429975
2021-06-03T02:00,0.25555776892429805
2021-06-03T02:01,0.2605577689243006
2021-06-03T02:02,0.6155577689243046
2021-06-03T02:03,0.6055577689242995
2021-06-03T02:04,0.5255577689243012
2021-06-03T02:05,0.45055776892429833
2021-06-03T02:06,0.38055776892429805
2021-06-03T02:07,0.350557768924304
2021-06-03T02:08,0.30055776892429975
2021-06-03T02:09,0.22055776892430146
2021-06-03T02:10,0.1705577689243043
2021-06-03T02:11,0.10055776892430401
2021-06-03T02:12,0.41555776892430174
2021-06-03T02:13,0.4205577689243043
2021-06-03T02:14,0.3155577689243003
2021-06-03T02:15,0.24555776892430003
2021-06-03T02:16,0.16055776892429918
2021-06-03T02:17,0.10555776892429947
2021-06-03T02:18,0.04055776892430174
2021-06-03T02:19,-0.024442231075695986
2021-06-03T02:20,-0.07444223107570025
2021-06-03T02:21,-0.12444223107569741
2021-06-03T02:22,-0.18944223107569513
