recorded_time,temperature
2021-09-12T00:00,-0.5373424504805797
2021-09-12T00:01,-0.5673424504805809
2021-09-12T00:02,-0.712342450480584
2021-09-12T00:03,-0.9423424504805809
2021-09-12T00:04,-0.9673424504805794
2021-09-12T00:05,-0.9173424504805823
2021-09-12T00:06,-0.8173424504805809
2021-09-12T00:07,-0.7373424504805826
2021-09-12T00:08,-0.7673424504805837
2021-09-12T00:09,-0.7823424504805843
2021-09-12T00:10,-0.7673424504805837
2021-09-12T00:11,-0.7473424504805806
2021-09-12T00:12,-0.8073424504805828
2021-09-12T00:13,-0.98234245048058
2021-09-12T00:14,-0.9923424504805851
2021-09-12T00:15,-1.0623424504805854
2021-09-12T00:16,-1.0423424504805823
2021-09-12T00:17,-1.0923424504805794
2021-09-12T00:18,-1.0523424504805803
2021-09-12T00:19,-1.0673424504805809
2021-09-12T00:20,-0.9673424504805794
2021-09-12T00:21,-0.8523424504805845
2021-09-12T00:22,-0.8023424504805803
2021-09-12T00:23,-0.7723424504805791
2021-09-12T00:24,-0.7723424504805791
2021-09-12T00:25,-0.7473424504805806
2021-09-12T00:26,-0.7573424504805857
2021-09-12T00:27,-0.7573424504805857
2021-09-12T00:28,-0.7373424504805826
2021-09-12T00:29,-0.7373424504805826
2021-09-12T00:30,-0.49734245048058057
2021-09-12T00:31,-0.43234245048058284
2021-09-12T00:32,-0.5523424504805803
2021-09-12T00:33,-0.5373424504805797
2021-09-12T00:34,-0.43234245048058284
2021-09-12T00:35,-0.5673424504805809
2021-09-12T00:36,-0.827342450480586
2021-09-12T00:37,-0.98234245048058
2021-09-12T00:38,-1.0573424504805828
2021-09-12T00:39,-1.077342450480586
2021-09-12T00:40,-1.1323424504805857
2021-09-12T00:41,-1.10734245048058
2021-09-12T00:42,-1.2073424504805814
2021-09-12T00:43,-1.2623424504805811
2021-09-12T00:44,-1.3123424504805818
2021-09-12T00:45,-1.1173424504805851
2021-09-12T00:46,-0.8523424504805845
2021-09-12T00:47,-0.827342450480586
2021-09-12T00:48,-0.8223424504805834
2021-09-12T00:49,-0.6973424504805834
2021-09-12T00:50,-0.9173424504805823
2021-09-12T00:51,-0.9173424504805823
2021-09-12T00:52,-0.9273424504805803
2021-09-12T00:53,-0.9273424504805803
2021-09-12T00:54,-0.972342450480582
2021-09-12T00:55,-0.9273424504805803
2021-09-12T00:56,-0.98234245048058
2021-09-12T00:57,-0.847342450480582
2021-09-12T00:58,-0.8773424504805831
2021-09-12T00:59,-0.7473424504805806
2021-09-12T01:00,-0.6173424504805851
2021-09-12T01:01,-0.36234245048058256
2021-09-12T01:02,-0.12734245048058312
2021-09-12T01:03,-0.0023424504805831248
2021-09-12T01:04,0.1076575495194163
2021-09-12T01:05,0.22765754951942085
2021-09-12T01:06,0.26265754951941744
2021-09-12T01:07,0.24765754951941688
2021-09-12T01:08,0.24765754951941688
2021-09-12T01:09,0.287657549519416
2021-09-12T01:10,0.29765754951941403
2021-09-12T01:11,0.23765754951941886
2021-09-12T01:12,0.39765754951941545
2021-09-12T01:13,0.4476575495194197
2021-09-12T01:14,0.547657549519414
2021-09-12T01:15,0.6176575495194143
2021-09-12T01:16,0.7076575495194177
2021-09-12T01:17,0.7826575495194206
2021-09-12T01:18,0.8426575495194157
2021-09-12T01:19,0.89265754951942
2021-09-12T01:20,0.9326575495194191
2021-09-12T01:21,0.9626575495194203
2021-09-12T01:22,0.9926575495194143
2021-09-12T01:23,1.0326575495194206
2021-09-12T01:24,1.0576575495194191
2021-09-12T01:25,1.0826575495194177
2021-09-12T01:26,1.0826575495194177
2021-09-12T01:27,1.0976575495194183
