recorded_time,temperature
2021-08-10T00:00,0.8617117117117132
2021-08-10T00:01,0.686711711711709
2021-08-10T00:02,0.5317117117117078
2021-08-10T00:03,0.36171171171171324
2021-08-10T00:04,0.2167117117117101
2021-08-10T00:05,0.12171171171171125
2021-08-10T00:06,0.026711711711712383
2021-08-10T00:07,-0.08828828828828961
2021-08-10T00:08,-0.18328828828828847
2021-08-10T00:09,-0.2482882882882862
2021-08-10T00:10,-0.28828828828829245
2021-08-10T00:11,-0.3532882882882902
2021-08-10T00:12,-0.3632882882882882
2021-08-10T00:13,-0.3932882882882893
2021-08-10T00:14,-0.4432882882882865
2021-08-10T00:15,-0.49328828828829074
2021-08-10T00:16,-0.5032882882882888
2021-08-10T00:17,-0.5082882882882913
2021-08-10T00:18,-0.5132882882882868
2021-08-10T00:19,-0.5232882882882919
2021-08-10T00:20,-0.5282882882882873
2021-08-10T00:21,-0.5532882882882859
2021-08-10T00:22,-0.5782882882882916
2021-08-10T00:23,-0.5582882882882885
2021-08-10T00:24,-0.563288288288291
2021-08-10T00:25,-0.563288288288291
2021-08-10T00:26,-0.6332882882882913
2021-08-10T00:27,-0.7032882882882916
2021-08-10T00:28,-0.7732882882882919
2021-08-10T00:29,-0.8582882882882856
2021-08-10T00:30,-0.9082882882882899
2021-08-10T00:31,-0.958288288288287
2021-08-10T00:32,-1.0132882882882868
2021-08-10T00:33,-1.053288288288286
2021-08-10T00:34,-1.073288288288289
2021-08-10T00:35,-1.0932882882882922
2021-08-10T00:36,-1.1232882882882862
2021-08-10T00:37,-1.168288288288288
2021-08-10T00:38,-1.168288288288288
2021-08-10T00:39,-1.188288288288291
2021-08-10T00:40,-1.198288288288289
2021-08-10T00:41,-1.2282882882882902
2021-08-10T00:42,-1.2632882882882903
2021-08-10T00:43,-1.2132882882882896
2021-08-10T00:44,-1.178288288288286
2021-08-10T00:45,-1.1832882882882885
2021-08-10T00:46,-1.2182882882882886
2021-08-10T00:47,-1.2532882882882888
2021-08-10T00:48,-1.2632882882882903
2021-08-10T00:49,-1.288288288288289
2021-08-10T00:50,-1.293288288288288
2021-08-10T00:51,-1.31828828828829
2021-08-10T00:52,-1.3582882882882892
2021-08-10T00:53,-1.3432882882882886
2021-08-10T00:54,-1.3432882882882886
2021-08-10T00:55,-1.3732882882882897
2021-08-10T00:56,-1.3982882882882883
2021-08-10T00:57,-1.4582882882882906
2021-08-10T00:58,-1.4882882882882882
2021-08-10T00:59,-1.53328828828829
2021-08-10T01:00,-1.5582882882882885
2021-08-10T01:01,-1.5482882882882905
2021-08-10T01:02,-1.578288288288288
2021-08-10T01:03,-1.6332882882882878
2021-08-10T01:04,-1.668288288288288
2021-08-10T01:05,-1.7282882882882902
2021-08-10T01:06,-1.7782882882882873
2021-08-10T01:07,-1.828288288288288
2021-08-10T01:08,-1.8932882882882893
2021-08-10T01:09,-1.948288288288289
2021-08-10T01:10,-2.0132882882882903
2021-08-10T01:11,-2.0582882882882885
2021-08-10T01:12,-2.108288288288289
2021-08-10T01:13,-2.0832882882882906
2021-08-10T01:14,-2.0182882882882893
2021-08-10T01:15,-1.9582882882882906
2021-08-10T01:16,-1.953288288288288
2021-08-10T01:17,-1.9682882882882886
2021-08-10T01:18,-1.9882882882882882
2021-08-10T01:19,-2.0182882882882893
2021-08-10T01:20,-2.1232882882882897
2021-08-10T01:21,-2.163288288288289
2021-08-10T01:22,-2.1382882882882903
2021-08-10T01:23,-2.2232882882882876
2021-08-10T01:24,-2.31828828828829
2021-08-10T01:25,-2.3682882882882907
2021-08-10T01:26,-2.4232882882882905
2021-08-10T01:27,-2.4982882882882897
2021-08-10T01:28,-2.538288288288289
2021-08-10T01:29,-2.5982882882882876
2021-08-10T01:30,-2.613288288288288
2021-08-10T01:31,-2.6332882882882878
2021-08-10T01:32,-2.6532882882882873
2021-08-10T01:33,-2.663288288288289
2021-08-10T01:34,-2.6482882882882883
2021-08-10T01:35,-2.6832882882882885
2021-08-10T01:36,-2.6732882882882905
2021-08-10T01:37,-2.6432882882882893
2021-08-10T01:38,-2.6482882882882883
2021-08-10T01:39,-2.6432882882882893
2021-08-10T01:40,-2.6482882882882883
2021-08-10T01:41,-2.6482882882882883
2021-08-10T01:42,-2.6532882882882873
2021-08-10T01:43,-2.663288288288289
2021-08-10T01:44,-2.663288288288289
2021-08-10T01:45,-2.6832882882882885
2021-08-10T01:46,-2.663288288288289
2021-08-10T01:47,-2.5582882882882885
2021-08-10T01:48,-2.5082882882882878
2021-08-10T01:49,-2.44328828828829
2021-08-10T01:50,-2.3882882882882903
2021-08-10T01:51,-2.3382882882882896
2021-08-10T01:52,-2.3132882882882875
2021-08-10T01:53,-2.288288288288289
2021-08-10T01:54,-2.2682882882882893
2021-08-10T01:55,-2.2482882882882897
2021-08-10T01:56,-2.03328828828829
2021-08-10T01:57,-1.5482882882882905
2021-08-10T01:58,-1.28328828828829
2021-08-10T01:59,-1.1932882882882865
2021-08-10T02:00,-1.3032882882882895
2021-08-10T02:01,-1.3532882882882902
2021-08-10T02:02,-1.3732882882882897
2021-08-10T02:03,-1.3632882882882882
2021-08-10T02:04,-1.453288288288288
2021-08-10T02:05,-1.4732882882882876
2021-08-10T02:06,-1.5632882882882875
2021-08-10T02:07,-1.5932882882882886
2021-08-10T02:08,-1.6332882882882878
2021-08-10T02:09,-1.6382882882882903
2021-08-10T02:10,-1.6882882882882875
2021-08-10T02:11,-1.703288288288288
2021-08-10T02:12,-1.7532882882882888
2021-08-10T02:13,-1.8532882882882902
2021-08-10T02:14,-1.8732882882882897
2021-08-10T02:15,-1.9032882882882873
2021-08-10T02:16,-1.9682882882882886
2021-08-10T02:17,-2.0082882882882878
2021-08-10T02:18,-1.9982882882882897
2021-08-10T02:19,-2.03328828828829
2021-08-10T02:20,-1.8932882882882893
2021-08-10T02:21,-1.7432882882882907
2021-08-10T02:22,-1.5932882882882886
2021-08-10T02:23,-1.4632882882882896
2021-08-10T02:24,-1.4232882882882905
2021-08-10T02:25,-1.3932882882882893
2021-08-10T02:26,-1.3532882882882902
2021-08-10T02:27,-1.3032882882882895
2021-08-10T02:28,-1.203288288288288
2021-08-10T02:29,-1.0132882882882868
2021-08-10T02:30,-0.8282882882882916
2021-08-10T02:31,-0.5232882882882919
2021-08-10T02:32,-0.17328828828829046
2021-08-10T02:33,-0.04828828828829046
2021-08-10T02:34,0.031711711711707835
2021-08-10T02:35,0.12171171171171125
2021-08-10T02:36,0.22171171171171267
2021-08-10T02:37,0.31171171171170897
2021-08-10T02:38,0.39171171171171437
2021-08-10T02:39,0.39171171171171437
2021-08-10T02:40,0.3417117117117101
2021-08-10T02:41,0.30171171171171096
2021-08-10T02:42,0.17671171171171096
2021-08-10T02:43,-0.14328828828828932
