recorded_time,temperature
2021-09-24T00:00,-0.763841684003701
2021-09-24T00:01,-0.9688416840037029
2021-09-24T00:02,-1.0838416840037013
2021-09-24T00:03,-1.1888416840037017
2021-09-24T00:04,-1.2938416840037021
2021-09-24T00:05,-1.3638416840037024
2021-09-24T00:06,-1.4488416840036997
2021-09-24T00:07,-1.4938416840037014
2021-09-24T00:08,-1.5588416840037027
2021-09-24T00:09,-1.6038416840037009
2021-09-24T00:10,-1.6688416840037021
2021-09-24T00:11,-1.7038416840037023
2021-09-24T00:12,-1.753841684003703
2021-09-24T00:13,-1.7988416840037011
2021-09-24T00:14,-1.8438416840037029
2021-09-24T00:15,-1.8738416840037004
2021-09-24T00:16,-1.9038416840037016
2021-09-24T00:17,-1.7788416840037016
2021-09-24T00:18,-1.7438416840037014
2021-09-24T00:19,-1.7288416840037009
2021-09-24T00:20,-1.7188416840037029
2021-09-24T00:21,-1.6988416840036997
2021-09-24T00:22,-1.6988416840036997
2021-09-24T00:23,-1.7038416840037023
2021-09-24T00:24,-1.7238416840037019
2021-09-24T00:25,-1.7188416840037029
2021-09-24T00:26,-1.7288416840037009
2021-09-24T00:27,-1.7388416840037024
2021-09-24T00:28,-1.7488416840037004
2021-09-24T00:29,-1.8088416840037027
2021-09-24T00:30,-1.8288416840037023
2021-09-24T00:31,-1.8488416840037019
2021-09-24T00:32,-1.8638416840037024
2021-09-24T00:33,-1.878841684003703
2021-09-24T00:34,-1.9238416840037011
2021-09-24T00:35,-1.9288416840037002
2021-09-24T00:36,-1.9538416840037023
2021-09-24T00:37,-1.9688416840037029
2021-09-24T00:38,-1.8388416840037003
2021-09-24T00:39,-1.6838416840037027
2021-09-24T00:40,-1.4538416840037023
2021-09-24T00:41,-1.2988416840037011
2021-09-24T00:42,-1.1688416840037021
2021-09-24T00:43,-1.0688416840037007
2021-09-24T00:44,-0.9088416840037006
2021-09-24T00:45,-0.8588416840036999
2021-09-24T00:46,-0.8238416840037033
2021-09-24T00:47,-0.7938416840037021
2021-09-24T00:48,-0.7888416840036996
2021-09-24T00:49,-1.1838416840037027
2021-09-24T00:50,-1.4188416840037021
2021-09-24T00:51,-1.5938416840037029
2021-09-24T00:52,-1.7188416840037029
2021-09-24T00:53,-1.8438416840037029
2021-09-24T00:54,-1.9488416840036997
2021-09-24T00:55,-2.043841684003702
2021-09-24T00:56,-2.128841684003703
2021-09-24T00:57,-2.1988416840036997
2021-09-24T00:58,-2.253841684003703
2021-09-24T00:59,-1.9338416840037027
2021-09-24T01:00,-2.3638416840037024
2021-09-24T01:01,-2.473841684003702
2021-09-24T01:02,-2.5688416840037007
2021-09-24T01:03,-2.6188416840037014
2021-09-24T01:04,-2.668841684003702
2021-09-24T01:05,-2.728841684003701
2021-09-24T01:06,-2.7788416840037016
2021-09-24T01:07,-2.8088416840037027
2021-09-24T01:08,-2.8388416840037003
2021-09-24T01:09,-2.888841684003701
2021-09-24T01:10,-2.9388416840037017
2021-09-24T01:11,-2.9638416840037003
2021-09-24T01:12,-2.9988416840037004
2021-09-24T01:13,-3.0238416840037026
2021-09-24T01:14,-3.0538416840037
2021-09-24T01:15,-3.0838416840037013
2021-09-24T01:16,-3.138841684003701
2021-09-24T01:17,-3.1488416840037026
2021-09-24T01:18,-3.1838416840037027
2021-09-24T01:19,-3.1988416840036997
2021-09-24T01:20,-3.2338416840037
2021-09-24T01:21,-3.258841684003702
2021-09-24T01:22,-3.298841684003701
2021-09-24T01:23,-3.293841684003702
2021-09-24T01:24,-3.3388416840037003
2021-09-24T01:25,-3.348841684003702
2021-09-24T01:26,-3.383841684003702
2021-09-24T01:27,-3.418841684003702
2021-09-24T01:28,-3.423841684003701
2021-09-24T01:29,-3.4288416840037
2021-09-24T01:30,-3.4538416840037023
2021-09-24T01:31,-3.4638416840037003
2021-09-24T01:32,-3.508841684003702
2021-09-24T01:33,-3.543841684003702
2021-09-24T01:34,-3.5338416840037006
2021-09-24T01:35,-3.5588416840037027
2021-09-24T01:36,-3.5638416840037017
2021-09-24T01:37,-3.5788416840037023
2021-09-24T01:38,-3.593841684003703
2021-09-24T01:39,-2.3938416840037
2021-09-24T01:40,-2.5188416840037
