recorded_time,temperature
2021-05-30T00:00,1.1971600000000038
2021-05-30T00:01,1.267160000000004
2021-05-30T00:02,1.3071600000000032
2021-05-30T00:03,1.3571600000000004
2021-05-30T00:04,1.402160000000002
2021-05-30T00:05,1.4471600000000038
2021-05-30T00:06,1.4621600000000043
2021-05-30T00:07,1.4521599999999992
2021-05-30T00:08,1.4571600000000018
2021-05-30T00:09,1.4571600000000018
2021-05-30T00:10,1.4521599999999992
2021-05-30T00:11,1.4321600000000032
2021-05-30T00:12,1.4321600000000032
2021-05-30T00:13,1.4371599999999987
2021-05-30T00:14,1.4321600000000032
2021-05-30T00:15,1.422159999999998
2021-05-30T00:16,1.41216
2021-05-30T00:17,1.4171600000000026
2021-05-30T00:18,1.4271600000000007
2021-05-30T00:19,1.4671599999999998
2021-05-30T00:20,1.5021600000000035
2021-05-30T00:21,1.507159999999999
2021-05-30T00:22,1.4921599999999984
2021-05-30T00:23,1.497160000000001
2021-05-30T00:24,1.4771599999999978
2021-05-30T00:25,1.362160000000003
2021-05-30T00:26,1.267160000000004
2021-05-30T00:27,1.1871599999999987
2021-05-30T00:28,1.1471599999999995
2021-05-30T00:29,1.1371600000000015
2021-05-30T00:30,1.16216
2021-05-30T00:31,1.1821600000000032
2021-05-30T00:32,1.1971600000000038
2021-05-30T00:33,1.2121600000000043
2021-05-30T00:34,1.2271599999999978
2021-05-30T00:35,1.2321600000000004
2021-05-30T00:36,1.2621600000000015
2021-05-30T00:37,1.28716
2021-05-30T00:38,1.28716
2021-05-30T00:39,1.142160000000004
2021-05-30T00:40,0.8671599999999984
2021-05-30T00:41,0.6771600000000007
2021-05-30T00:42,0.5221599999999995
2021-05-30T00:43,0.3771600000000035
2021-05-30T00:44,0.1721599999999981
2021-05-30T00:45,0.01716000000000406
2021-05-30T00:46,-0.09783999999999793
2021-05-30T00:47,-0.17783999999999622
2021-05-30T00:48,-0.2578400000000016
2021-05-30T00:49,-0.31284000000000134
2021-05-30T00:50,-0.3278400000000019
2021-05-30T00:51,-0.3728399999999965
2021-05-30T00:52,-0.4078400000000002
2021-05-30T00:53,-0.4778400000000005
2021-05-30T00:54,-0.5378399999999957
2021-05-30T00:55,-0.6028400000000005
2021-05-30T00:56,-0.6578400000000002
2021-05-30T00:57,-0.6928399999999968
2021-05-30T00:58,-0.742840000000001
2021-05-30T00:59,-0.7278400000000005
2021-05-30T01:00,-0.6878400000000013
2021-05-30T01:01,-0.6778399999999962
2021-05-30T01:02,-0.6778399999999962
2021-05-30T01:03,-0.6778399999999962
2021-05-30T01:04,-0.7028400000000019
2021-05-30T01:05,-0.6778399999999962
2021-05-30T01:06,-0.3628399999999985
2021-05-30T01:07,-0.17284000000000077
2021-05-30T01:08,0.06716000000000122
2021-05-30T01:09,0.2971599999999981
2021-05-30T01:10,0.5021600000000035
2021-05-30T01:11,0.6971600000000038
2021-05-30T01:12,0.7221600000000024
2021-05-30T01:13,0.5921599999999998
2021-05-30T01:14,0.45215999999999923
2021-05-30T01:15,0.3321600000000018
2021-05-30T01:16,0.2071600000000018
2021-05-30T01:17,0.09716000000000236
2021-05-30T01:18,0.012160000000001503
2021-05-30T01:19,-0.08283999999999736
2021-05-30T01:20,-0.13284000000000162
2021-05-30T01:21,-0.18283999999999878
2021-05-30T01:22,-0.2578400000000016
2021-05-30T01:23,-0.3278400000000019
2021-05-30T01:24,-0.3978400000000022
2021-05-30T01:25,-0.44783999999999935
2021-05-30T01:26,-0.4878399999999985
2021-05-30T01:27,-0.5328400000000002
2021-05-30T01:28,-0.5828399999999974
2021-05-30T01:29,-0.6428399999999996
2021-05-30T01:30,-0.6828399999999988
2021-05-30T01:31,-0.7228399999999979
2021-05-30T01:32,-0.7628399999999971
2021-05-30T01:33,-0.8078399999999988
2021-05-30T01:34,-0.8378399999999999
2021-05-30T01:35,-0.8828400000000016
2021-05-30T01:36,-0.8928399999999996
2021-05-30T01:37,-0.7078399999999974
2021-05-30T01:38,-0.48283999999999594
2021-05-30T01:39,-0.2828400000000002
2021-05-30T01:40,-0.12783999999999907
2021-05-30T01:41,0.02716000000000207
2021-05-30T01:42,0.11715999999999838
2021-05-30T01:43,0.17716000000000065
2021-05-30T01:44,0.2621600000000015
2021-05-30T01:45,0.3321600000000018
2021-05-30T01:46,0.38215999999999894
2021-05-30T01:47,0.4221599999999981
2021-05-30T01:48,0.45215999999999923
2021-05-30T01:49,0.41716000000000264
2021-05-30T01:50,0.4671599999999998
2021-05-30T01:51,0.5171600000000041
2021-05-30T01:52,0.5421600000000026
2021-05-30T01:53,0.5271600000000021
2021-05-30T01:54,0.5821600000000018
2021-05-30T01:55,0.4571600000000018
2021-05-30T01:56,0.2821599999999975
2021-05-30T01:57,0.23216000000000037
2021-05-30T01:58,0.23716000000000292
2021-05-30T01:59,0.25715999999999894
2021-05-30T02:00,0.1371600000000015
2021-05-30T02:01,0.032159999999997524
2021-05-30T02:02,0.3971599999999995
2021-05-30T02:03,0.507159999999999
2021-05-30T02:04,0.7221600000000024
2021-05-30T02:05,0.7971599999999981
2021-05-30T02:06,0.7271599999999978
2021-05-30T02:07,0.6471599999999995
2021-05-30T02:08,0.5521600000000007
2021-05-30T02:09,0.42716000000000065
2021-05-30T02:10,0.32715999999999923
2021-05-30T02:11,0.24215999999999838
2021-05-30T02:12,0.16216000000000008
2021-05-30T02:13,0.10215999999999781
2021-05-30T02:14,0.04715999999999809
2021-05-30T02:15,0.0021600000000034925
2021-05-30T02:16,-0.037839999999995655
2021-05-30T02:17,-0.06284000000000134
2021-05-30T02:18,-0.07784000000000191
2021-05-30T02:19,-0.11784000000000106
2021-05-30T02:20,-0.12783999999999907
2021-05-30T02:21,-0.15283999999999764
2021-05-30T02:22,-0.1578400000000002
2021-05-30T02:23,-0.1578400000000002
2021-05-30T02:24,-0.1578400000000002
2021-05-30T02:25,-0.1678399999999982
2021-05-30T02:26,-0.20783999999999736
2021-05-30T02:27,-0.24284000000000106
2021-05-30T02:28,-0.2578400000000016
2021-05-30T02:29,-0.2828400000000002
2021-05-30T02:30,-0.25283999999999907
2021-05-30T02:31,-0.22283999999999793
2021-05-30T02:32,-0.1678399999999982
2021-05-30T02:33,-0.09284000000000248
2021-05-30T02:34,0.007159999999998945
2021-05-30T02:35,0.07715999999999923
2021-05-30T02:36,0.17716000000000065
2021-05-30T02:37,0.2521600000000035
2021-05-30T02:38,0.3321600000000018
2021-05-30T02:39,0.3971599999999995
2021-05-30T02:40,0.46216000000000435
2021-05-30T02:41,0.5271600000000021
2021-05-30T02:42,0.5871600000000043
2021-05-30T02:43,0.6221600000000009
2021-05-30T02:44,0.6571599999999975
2021-05-30T02:45,0.7221600000000024
2021-05-30T02:46,0.7471600000000009
2021-05-30T02:47,0.8121599999999987
2021-05-30T02:48,0.8371600000000043
2021-05-30T02:49,0.8871600000000015
2021-05-30T02:50,0.9121600000000001
2021-05-30T02:51,0.9671599999999998
2021-05-30T02:52,0.9971600000000009
2021-05-30T02:53,1.0321599999999975
2021-05-30T02:54,1.047159999999998
2021-05-30T02:55,1.0871600000000043
2021-05-30T02:56,1.0871600000000043
2021-05-30T02:57,1.112160000000003
2021-05-30T02:58,1.007159999999999
2021-05-30T02:59,0.8221600000000038
2021-05-30T03:00,0.6271600000000035
2021-05-30T03:01,0.5021600000000035
2021-05-30T03:02,0.40216000000000207
2021-05-30T03:03,0.32715999999999923
2021-05-30T03:04,0.23716000000000292
2021-05-30T03:05,0.15715999999999752
2021-05-30T03:06,0.09716000000000236
2021-05-30T03:07,0.032159999999997524
2021-05-30T03:08,0.0021600000000034925
2021-05-30T03:09,-0.04283999999999821
2021-05-30T03:10,-0.10284000000000049
2021-05-30T03:11,-0.16283999999999565
2021-05-30T03:12,-0.18784000000000134
2021-05-30T03:13,-0.2478399999999965
2021-05-30T03:14,-0.27783999999999764
2021-05-30T03:15,-0.3028399999999962
2021-05-30T03:16,-0.27783999999999764
2021-05-30T03:17,-0.35783999999999594
2021-05-30T03:18,-0.4278399999999962
2021-05-30T03:19,-0.5328400000000002
2021-05-30T03:20,-0.6028400000000005
2021-05-30T03:21,-0.6678399999999982
2021-05-30T03:22,-0.7778399999999976
2021-05-30T03:23,-0.8178399999999968
2021-05-30T03:24,-0.8928399999999996
2021-05-30T03:25,-0.9828399999999959
2021-05-30T03:26,-1.0278399999999976
2021-05-30T03:27,-1.1028400000000005
2021-05-30T03:28,-1.1728400000000008
2021-05-30T03:29,-1.2278400000000005
2021-05-30T03:30,-1.2828400000000002
2021-05-30T03:31,-1.3078399999999988
2021-05-30T03:32,-1.37284
2021-05-30T03:33,-1.3878400000000006
2021-05-30T03:34,-1.4378399999999978
