recorded_time,temperature
2021-09-25T00:00,-1.3806607142857175
2021-09-25T00:01,-1.4956607142857195
2021-09-25T00:02,-1.5906607142857183
2021-09-25T00:03,-1.6906607142857197
2021-09-25T00:04,-1.765660714285719
2021-09-25T00:05,-1.8556607142857189
2021-09-25T00:06,-1.9306607142857182
2021-09-25T00:07,-1.990660714285717
2021-09-25T00:08,-2.0656607142857197
2021-09-25T00:09,-2.1906607142857197
2021-09-25T00:10,-2.305660714285718
2021-09-25T00:11,-2.400660714285717
2021-09-25T00:12,-2.51066071428572
2021-09-25T00:13,-2.6306607142857175
2021-09-25T00:14,-2.7106607142857193
2021-09-25T00:15,-2.805660714285718
2021-09-25T00:16,-2.860660714285718
2021-09-25T00:17,-2.92066071428572
2021-09-25T00:18,-2.9706607142857173
2021-09-25T00:19,-2.97566071428572
2021-09-25T00:20,-2.9656607142857183
2021-09-25T00:21,-2.9706607142857173
2021-09-25T00:22,-2.97566071428572
2021-09-25T00:23,-2.990660714285717
2021-09-25T00:24,-3.0056607142857175
2021-09-25T00:25,-3.01066071428572
2021-09-25T00:26,-3.0356607142857186
2021-09-25T00:27,-3.060660714285717
2021-09-25T00:28,-2.76066071428572
2021-09-25T00:29,-2.555660714285718
2021-09-25T00:30,-2.305660714285718
2021-09-25T00:31,-2.0706607142857187
2021-09-25T00:32,-1.8306607142857203
2021-09-25T00:33,-1.6206607142857195
2021-09-25T00:34,-1.650660714285717
2021-09-25T00:35,-1.6756607142857192
2021-09-25T00:36,-1.7206607142857173
2021-09-25T00:37,-1.8356607142857193
2021-09-25T00:38,-1.9656607142857183
2021-09-25T00:39,-2.060660714285717
2021-09-25T00:40,-2.13566071428572
2021-09-25T00:41,-2.2156607142857183
2021-09-25T00:42,-2.26066071428572
2021-09-25T00:43,-2.310660714285717
2021-09-25T00:44,-2.3406607142857183
2021-09-25T00:45,-2.3706607142857195
2021-09-25T00:46,-2.395660714285718
2021-09-25T00:47,-2.3706607142857195
2021-09-25T00:48,-2.3406607142857183
2021-09-25T00:49,-2.2906607142857176
2021-09-25T00:50,-2.29566071428572
2021-09-25T00:51,-2.175660714285719
2021-09-25T00:52,-2.055660714285718
2021-09-25T00:53,-1.9656607142857183
2021-09-25T00:54,-1.890660714285719
2021-09-25T00:55,-1.8206607142857187
