recorded_time,temperature
2021-07-07T00:00,0.2064277984325642
2021-07-07T00:01,0.13142779843256847
2021-07-07T00:02,0.11142779843256534
2021-07-07T00:03,0.17642779843256307
2021-07-07T00:04,0.0814277984325642
2021-07-07T00:05,-0.0035722015674366503
2021-07-07T00:06,-0.058572201567436366
2021-07-07T00:07,-0.04857220156743125
2021-07-07T00:08,0.19142779843256363
2021-07-07T00:09,0.39642779843256903
2021-07-07T00:10,0.5864277984325668
2021-07-07T00:11,0.6514277984325645
2021-07-07T00:12,0.5964277984325648
2021-07-07T00:13,0.5664277984325636
2021-07-07T00:14,0.47142779843256477
2021-07-07T00:15,0.21142779843256676
2021-07-07T00:16,-0.10857220156743352
2021-07-07T00:17,-0.3935722015674372
2021-07-07T00:18,-0.6285722015674367
2021-07-07T00:19,-0.8485722015674355
2021-07-07T00:20,-1.0335722015674307
2021-07-07T00:21,-1.1535722015674352
2021-07-07T00:22,-1.2635722015674347
2021-07-07T00:23,-1.2785722015674352
2021-07-07T00:24,-1.253572201567433
2021-07-07T00:25,-1.2985722015674348
2021-07-07T00:26,-1.333572201567435
2021-07-07T00:27,-1.333572201567435
2021-07-07T00:28,-1.3085722015674328
2021-07-07T00:29,-1.333572201567435
2021-07-07T00:30,-1.4485722015674334
2021-07-07T00:31,-1.6085722015674335
2021-07-07T00:32,-1.748572201567434
2021-07-07T00:33,-1.873572201567434
2021-07-07T00:34,-1.9485722015674334
2021-07-07T00:35,-2.1085722015674335
2021-07-07T00:36,-2.183572201567433
2021-07-07T00:37,-2.3485722015674355
2021-07-07T00:38,-2.4385722015674354
2021-07-07T00:39,-2.4485722015674334
2021-07-07T00:40,-2.4785722015674345
2021-07-07T00:41,-2.508572201567432
2021-07-07T00:42,-2.5785722015674324
2021-07-07T00:43,-2.6385722015674347
2021-07-07T00:44,-2.6485722015674327
2021-07-07T00:45,-2.678572201567434
2021-07-07T00:46,-2.7335722015674335
2021-07-07T00:47,-2.758572201567432
2021-07-07T00:48,-2.7735722015674327
2021-07-07T00:49,-2.803572201567434
2021-07-07T00:50,-2.7785722015674352
2021-07-07T00:51,-2.7835722015674342
2021-07-07T00:52,-2.6435722015674337
2021-07-07T00:53,-2.4135722015674332
2021-07-07T00:54,-2.2035722015674324
2021-07-07T00:55,-2.2235722015674355
2021-07-07T00:56,-2.333572201567435
2021-07-07T00:57,-2.503572201567433
2021-07-07T00:58,-2.6085722015674335
2021-07-07T00:59,-2.6885722015674354
2021-07-07T01:00,-2.7285722015674345
2021-07-07T01:01,-2.633572201567432
2021-07-07T01:02,-2.4485722015674334
2021-07-07T01:03,-2.553572201567434
2021-07-07T01:04,-2.7785722015674352
2021-07-07T01:05,-2.588572201567434
2021-07-07T01:06,-2.3885722015674347
2021-07-07T01:07,-2.1085722015674335
2021-07-07T01:08,-1.8235722015674334
