recorded_time,temperature
2021-08-04T00:00,-0.14791054834361717
2021-08-04T00:01,-0.1679105483436132
2021-08-04T00:02,-0.1879105483436163
2021-08-04T00:03,-0.15791054834361518
2021-08-04T00:04,0.392089451656382
2021-08-04T00:05,0.19208945165638625
2021-08-04T00:06,0.09708945165638738
2021-08-04T00:07,0.03208945165638255
2021-08-04T00:08,-0.032910548343615176
2021-08-04T00:09,-0.07291054834361432
2021-08-04T00:10,-0.10791054834361802
2021-08-04T00:11,-0.1779105483436183
2021-08-04T00:12,-0.15791054834361518
2021-08-04T00:13,-0.3379105483436149
2021-08-04T00:14,-0.33291054834361944
2021-08-04T00:15,-0.2129105483436149
2021-08-04T00:16,-0.21791054834361745
2021-08-04T00:17,-0.2579105483436166
2021-08-04T00:18,-0.2129105483436149
2021-08-04T00:19,-0.29791054834361574
2021-08-04T00:20,-0.2129105483436149
2021-08-04T00:21,-0.47791054834361546
2021-08-04T00:22,-0.28791054834361773
2021-08-04T00:23,-0.29791054834361574
2021-08-04T00:24,-0.3129105483436163
2021-08-04T00:25,-0.357910548343618
2021-08-04T00:26,-0.23791054834361347
2021-08-04T00:27,-0.1879105483436163
2021-08-04T00:28,-0.2129105483436149
2021-08-04T00:29,-0.23791054834361347
2021-08-04T00:30,-0.24291054834361603
2021-08-04T00:31,-0.357910548343618
2021-08-04T00:32,-0.31791054834361887
2021-08-04T00:33,-0.3729105483436186
2021-08-04T00:34,-0.3729105483436186
2021-08-04T00:35,-0.3229105483436143
2021-08-04T00:36,-0.42291054834361574
2021-08-04T00:37,-0.36791054834361603
2021-08-04T00:38,-0.36791054834361603
2021-08-04T00:39,-0.4029105483436126
2021-08-04T00:40,-0.44291054834361887
2021-08-04T00:41,-0.38791054834361915
2021-08-04T00:42,-0.3829105483436166
2021-08-04T00:43,-0.43291054834361375
2021-08-04T00:44,-0.38791054834361915
2021-08-04T00:45,-0.3729105483436186
2021-08-04T00:46,-0.3129105483436163
2021-08-04T00:47,-0.39791054834361717
2021-08-04T00:48,-0.4479105483436143
2021-08-04T00:49,-0.5529105483436183
2021-08-04T00:50,-0.6479105483436172
2021-08-04T00:51,-0.8029105483436183
2021-08-04T00:52,-0.9329105483436138
2021-08-04T00:53,-0.7929105483436132
2021-08-04T00:54,-0.8429105483436174
2021-08-04T00:55,-0.8029105483436183
2021-08-04T00:56,-0.7929105483436132
2021-08-04T00:57,-0.7929105483436132
2021-08-04T00:58,-0.7129105483436149
2021-08-04T00:59,-0.6579105483436152
2021-08-04T01:00,-0.6379105483436192
2021-08-04T01:01,-0.6479105483436172
2021-08-04T01:02,-0.5329105483436152
2021-08-04T01:03,-0.607910548343618
2021-08-04T01:04,-0.4279105483436183
2021-08-04T01:05,-0.4029105483436126
2021-08-04T01:06,-0.28791054834361773
2021-08-04T01:07,-0.23291054834361802
2021-08-04T01:08,-0.24291054834361603
2021-08-04T01:09,-0.27291054834361717
