recorded_time,temperature
2021-06-05T00:00,0.41040165231929393
2021-06-05T00:01,0.3704016523192877
2021-06-05T00:02,0.5804016523192885
2021-06-05T00:03,0.7504016523192902
2021-06-05T00:04,0.8804016523192928
2021-06-05T00:05,1.0054016523192928
2021-06-05T00:06,1.075401652319293
2021-06-05T00:07,1.1504016523192888
2021-06-05T00:08,1.220401652319289
2021-06-05T00:09,1.1654016523192894
2021-06-05T00:10,1.0254016523192888
2021-06-05T00:11,0.9454016523192905
2021-06-05T00:12,0.8554016523192871
2021-06-05T00:13,0.8004016523192874
2021-06-05T00:14,0.7654016523192908
2021-06-05T00:15,0.7454016523192877
2021-06-05T00:16,0.7004016523192931
2021-06-05T00:17,0.6504016523192888
2021-06-05T00:18,0.6104016523192897
2021-06-05T00:19,0.5904016523192936
2021-06-05T00:20,0.5604016523192925
2021-06-05T00:21,0.5354016523192939
2021-06-05T00:22,0.5104016523192882
2021-06-05T00:23,0.48540165231928967
2021-06-05T00:24,0.44040165231928796
2021-06-05T00:25,0.43040165231928995
2021-06-05T00:26,0.41040165231929393
2021-06-05T00:27,0.37540165231929024
2021-06-05T00:28,0.3454016523192891
2021-06-05T00:29,0.34040165231929365
2021-06-05T00:30,0.29540165231929194
2021-06-05T00:31,0.27040165231929336
2021-06-05T00:32,0.2554016523192928
2021-06-05T00:33,0.23540165231928967
2021-06-05T00:34,0.21540165231929365
2021-06-05T00:35,0.18040165231928995
2021-06-05T00:36,0.1304016523192928
2021-06-05T00:37,0.12540165231929024
2021-06-05T00:38,0.11540165231929223
2021-06-05T00:39,0.09040165231929365
2021-06-05T00:40,0.07040165231929052
2021-06-05T00:41,0.05540165231928995
2021-06-05T00:42,0.04540165231929194
2021-06-05T00:43,0.015401652319290804
2021-06-05T00:44,4.016523192902355E-4
2021-06-05T00:45,-0.06459834768070749
2021-06-05T00:46,-0.10459834768070664
2021-06-05T00:47,-0.15959834768070635
2021-06-05T00:48,-0.19459834768071005
2021-06-05T00:49,-0.21959834768070863
2021-06-05T00:50,-0.22459834768071119
2021-06-05T00:51,-0.2345983476807092
2021-06-05T00:52,-0.2595983476807078
2021-06-05T00:53,-0.29459834768071147
2021-06-05T00:54,-0.32959834768070806
2021-06-05T00:55,-0.3945983476807129
2021-06-05T00:56,-0.40959834768070635
2021-06-05T00:57,-0.43459834768071204
2021-06-05T00:58,-0.4595983476807106
2021-06-05T00:59,-0.49959834768070976
2021-06-05T01:00,-0.5145983476807103
2021-06-05T01:01,-0.5495983476807069
2021-06-05T01:02,-0.6095983476807092
2021-06-05T01:03,-0.5745983476807126
2021-06-05T01:04,-0.5295983476807109
2021-06-05T01:05,-0.4745983476807112
2021-06-05T01:06,-0.47959834768070664
2021-06-05T01:07,-0.4945983476807072
2021-06-05T01:08,-0.4845983476807092
2021-06-05T01:09,-0.48959834768071175
2021-06-05T01:10,-0.4945983476807072
2021-06-05T01:11,-0.4945983476807072
2021-06-05T01:12,-0.5095983476807078
2021-06-05T01:13,-0.5295983476807109
2021-06-05T01:14,-0.5145983476807103
2021-06-05T01:15,-0.5295983476807109
2021-06-05T01:16,-0.5345983476807064
2021-06-05T01:17,-0.5245983476807083
2021-06-05T01:18,-0.48959834768071175
2021-06-05T01:19,-0.4695983476807086
2021-06-05T01:20,-0.4745983476807112
2021-06-05T01:21,-0.4395983476807075
2021-06-05T01:22,-0.33959834768070607
2021-06-05T01:23,-0.41959834768071147
2021-06-05T01:24,-0.46459834768070607
2021-06-05T01:25,-0.48959834768071175
2021-06-05T01:26,-0.5545983476807095
2021-06-05T01:27,-0.56959834768071
2021-06-05T01:28,-0.5845983476807106
2021-06-05T01:29,-0.5995983476807112
2021-06-05T01:30,-0.5845983476807106
2021-06-05T01:31,-0.6145983476807118
2021-06-05T01:32,-0.6145983476807118
2021-06-05T01:33,-0.6245983476807098
2021-06-05T01:34,-0.6195983476807072
2021-06-05T01:35,-0.6145983476807118
2021-06-05T01:36,-0.6145983476807118
2021-06-05T01:37,-0.6145983476807118
2021-06-05T01:38,-0.6145983476807118
2021-06-05T01:39,-0.6295983476807123
2021-06-05T01:40,-0.5395983476807089
2021-06-05T01:41,-0.5645983476807075
2021-06-05T01:42,-0.5995983476807112
2021-06-05T01:43,-0.5845983476807106
2021-06-05T01:44,-0.5995983476807112
2021-06-05T01:45,-0.6045983476807066
2021-06-05T01:46,-0.6295983476807123
2021-06-05T01:47,-0.6395983476807103
2021-06-05T01:48,-0.684598347680712
2021-06-05T01:49,-0.69459834768071
2021-06-05T01:50,-0.7045983476807081
2021-06-05T01:51,-0.7195983476807086
2021-06-05T01:52,-0.7345983476807092
2021-06-05T01:53,-0.7545983476807123
2021-06-05T01:54,-0.7645983476807103
2021-06-05T01:55,-0.7745983476807083
2021-06-05T01:56,-0.7745983476807083
2021-06-05T01:57,-0.7895983476807089
2021-06-05T01:58,-0.7895983476807089
2021-06-05T01:59,-0.8145983476807075
2021-06-05T02:00,-0.8145983476807075
2021-06-05T02:01,-0.8395983476807061
2021-06-05T02:02,-0.4845983476807092
2021-06-05T02:03,-0.45459834768070806
2021-06-05T02:04,-0.4845983476807092
2021-06-05T02:05,-0.48959834768071175
