recorded_time,temperature
2021-09-27T00:00,-1.201220508658011
2021-09-27T00:01,-1.1512205086580103
2021-09-27T00:02,-1.2112205086580126
2021-09-27T00:03,-1.2962205086580134
2021-09-27T00:04,-1.1562205086580128
2021-09-27T00:05,-1.0112205086580133
2021-09-27T00:06,-1.0412205086580109
2021-09-27T00:07,-1.2062205086580136
2021-09-27T00:08,-1.0612205086580104
2021-09-27T00:09,-1.076220508658011
2021-09-27T00:10,-1.2462205086580127
2021-09-27T00:11,-1.1462205086580113
2021-09-27T00:12,-1.0512205086580124
2021-09-27T00:13,-1.066220508658013
2021-09-27T00:14,-1.0012205086580117
2021-09-27T00:15,-0.951220508658011
2021-09-27T00:16,-0.8712205086580127
2021-09-27T00:17,-0.8062205086580114
2021-09-27T00:18,-0.9062205086580128
2021-09-27T00:19,-0.49122050865801015
2021-09-27T00:20,-0.24122050865801015
2021-09-27T00:21,-0.29622050865800986
2021-09-27T00:22,-0.2912205086580144
2021-09-27T00:23,-0.35622050865801214
2021-09-27T00:24,-0.4162205086580144
2021-09-27T00:25,-0.4162205086580144
2021-09-27T00:26,-0.3862205086580133
2021-09-27T00:27,-0.42122050865800986
2021-09-27T00:28,-0.441220508658013
2021-09-27T00:29,-0.4962205086580127
2021-09-27T00:30,-0.4962205086580127
2021-09-27T00:31,-0.48122050865801214
2021-09-27T00:32,-0.46622050865801157
2021-09-27T00:33,-0.5112205086580133
2021-09-27T00:34,-0.5212205086580113
2021-09-27T00:35,-0.5712205086580084
2021-09-27T00:36,-0.5712205086580084
2021-09-27T00:37,-0.6362205086580133
2021-09-27T00:38,-0.6012205086580096
2021-09-27T00:39,-0.5512205086580124
2021-09-27T00:40,-0.336220508658009
2021-09-27T00:41,-0.191220508658013
2021-09-27T00:42,-0.08622050865800901
2021-09-27T00:43,-0.17622050865801242
2021-09-27T00:44,-0.2812205086580093
2021-09-27T00:45,-0.336220508658009
2021-09-27T00:46,-0.41122050865801185
2021-09-27T00:47,-0.49122050865801015
2021-09-27T00:48,-0.5212205086580113
2021-09-27T00:49,-0.5212205086580113
2021-09-27T00:50,-0.566220508658013
2021-09-27T00:51,-0.5462205086580099
2021-09-27T00:52,-0.576220508658011
2021-09-27T00:53,-0.576220508658011
2021-09-27T00:54,-0.6212205086580127
