recorded_time,temperature
2021-05-16T00:00,-0.5497544642857122
2021-05-16T00:01,-0.5497544642857122
2021-05-16T00:02,-0.5897544642857113
2021-05-16T00:03,-0.634754464285713
2021-05-16T00:04,-0.6647544642857142
2021-05-16T00:05,-0.6847544642857102
2021-05-16T00:06,-0.7247544642857164
2021-05-16T00:07,-0.749754464285715
2021-05-16T00:08,-0.7947544642857167
2021-05-16T00:09,-0.8197544642857153
2021-05-16T00:10,-0.8297544642857133
2021-05-16T00:11,-0.8697544642857125
2021-05-16T00:12,-0.9047544642857162
2021-05-16T00:13,-0.9247544642857122
2021-05-16T00:14,-0.9597544642857159
2021-05-16T00:15,-1.009754464285713
2021-05-16T00:16,-1.0397544642857142
2021-05-16T00:17,-1.0647544642857127
2021-05-16T00:18,-1.0847544642857123
2021-05-16T00:19,-1.1147544642857135
2021-05-16T00:20,-1.1447544642857146
2021-05-16T00:21,-1.1697544642857132
2021-05-16T00:22,-1.1897544642857127
2021-05-16T00:23,-1.1947544642857117
2021-05-16T00:24,-1.1947544642857117
2021-05-16T00:25,-1.2347544642857144
2021-05-16T00:26,-1.2397544642857135
2021-05-16T00:27,-1.259754464285713
2021-05-16T00:28,-1.254754464285714
2021-05-16T00:29,-1.2697544642857146
2021-05-16T00:30,-1.2747544642857136
2021-05-16T00:31,-1.249754464285715
2021-05-16T00:32,-1.2397544642857135
2021-05-16T00:33,-1.2447544642857125
2021-05-16T00:34,-1.254754464285714
2021-05-16T00:35,-1.2697544642857146
2021-05-16T00:36,-1.2997544642857122
2021-05-16T00:37,-1.2997544642857122
2021-05-16T00:38,-1.2897544642857142
2021-05-16T00:39,-1.3147544642857127
2021-05-16T00:40,-1.4247544642857122
2021-05-16T00:41,-1.504754464285714
2021-05-16T00:42,-1.5347544642857116
2021-05-16T00:43,-1.5797544642857133
2021-05-16T00:44,-1.5797544642857133
2021-05-16T00:45,-1.5647544642857127
2021-05-16T00:46,-1.5747544642857143
2021-05-16T00:47,-1.5747544642857143
2021-05-16T00:48,-1.5697544642857117
2021-05-16T00:49,-1.5297544642857126
2021-05-16T00:50,-1.5447544642857132
2021-05-16T00:51,-1.5197544642857146
2021-05-16T00:52,-1.499754464285715
2021-05-16T00:53,-1.3947544642857146
2021-05-16T00:54,-1.2897544642857142
2021-05-16T00:55,-1.1497544642857136
2021-05-16T00:56,-1.0447544642857167
2021-05-16T00:57,-0.9597544642857159
2021-05-16T00:58,-0.9397544642857127
2021-05-16T00:59,-0.9197544642857167
2021-05-16T01:00,-0.9847544642857144
2021-05-16T01:01,-0.9897544642857099
2021-05-16T01:02,-1.0047544642857105
2021-05-16T01:03,-0.9447544642857153
2021-05-16T01:04,-0.7547544642857105
2021-05-16T01:05,-0.5347544642857116
2021-05-16T01:06,-0.32475446428571075
