recorded_time,temperature
2021-08-13T00:00,-0.17729957805907048
2021-08-13T00:01,-0.14729957805906935
2021-08-13T00:02,-0.1072995780590702
2021-08-13T00:03,-0.09729957805907219
2021-08-13T00:04,-0.1422995780590668
2021-08-13T00:05,-0.10229957805906764
2021-08-13T00:06,-0.022299578059069347
2021-08-13T00:07,0.012700421940934348
2021-08-13T00:08,0.0627004219409315
2021-08-13T00:09,0.05770042194092895
2021-08-13T00:10,-0.007299578059068779
2021-08-13T00:11,0.0627004219409315
2021-08-13T00:12,0.12270042194093378
2021-08-13T00:13,0.052700421940933495
2021-08-13T00:14,0.03770042194093293
2021-08-13T00:15,0.07770042194093207
2021-08-13T00:16,0.002700421940929232
2021-08-13T00:17,0.05770042194092895
2021-08-13T00:18,0.06770042194093406
2021-08-13T00:19,0.06770042194093406
2021-08-13T00:20,0.16270042194093293
2021-08-13T00:21,0.25270042194092923
2021-08-13T00:22,0.36270042194092866
2021-08-13T00:23,0.3827004219409318
2021-08-13T00:24,0.4377004219409315
2021-08-13T00:25,0.38770042194093435
2021-08-13T00:26,0.19270042194093406
2021-08-13T00:27,0.03770042194093293
2021-08-13T00:28,-0.027299578059071905
2021-08-13T00:29,0.04270042194092838
2021-08-13T00:30,0.0977004219409281
2021-08-13T00:31,0.12770042194092923
2021-08-13T00:32,0.1327004219409318
2021-08-13T00:33,0.03270042194093037
2021-08-13T00:34,0.022700421940932358
2021-08-13T00:35,0.04770042194093094
2021-08-13T00:36,-0.037299578059069916
2021-08-13T00:37,0.02770042194092781
2021-08-13T00:38,-0.022299578059069347
2021-08-13T00:39,-0.037299578059069916
2021-08-13T00:40,-0.14729957805906935
2021-08-13T00:41,-0.28229957805906736
2021-08-13T00:42,-0.27229957805906935
2021-08-13T00:43,-0.17229957805906793
2021-08-13T00:44,-0.062299578059068494
2021-08-13T00:45,0.00770042194093179
2021-08-13T00:46,0.07770042194093207
2021-08-13T00:47,0.13770042194093435
2021-08-13T00:48,0.19270042194093406
2021-08-13T00:49,0.19270042194093406
2021-08-13T00:50,0.2227004219409281
2021-08-13T00:51,0.24770042194093378
2021-08-13T00:52,0.26270042194093435
2021-08-13T00:53,0.3027004219409335
2021-08-13T00:54,0.27270042194093236
2021-08-13T00:55,0.2927004219409284
2021-08-13T00:56,0.31770042194093406
2021-08-13T00:57,0.3227004219409295
2021-08-13T00:58,0.27270042194093236
2021-08-13T00:59,0.2927004219409284
2021-08-13T01:00,0.2777004219409278
2021-08-13T01:01,0.29770042194093094
2021-08-13T01:02,0.2877004219409329
2021-08-13T01:03,0.23770042194092866
2021-08-13T01:04,0.23770042194092866
2021-08-13T01:05,0.2577004219409318
2021-08-13T01:06,0.2577004219409318
2021-08-13T01:07,0.20770042194092753
2021-08-13T01:08,0.20270042194093207
2021-08-13T01:09,0.16770042194092838
2021-08-13T01:10,0.1427004219409298
2021-08-13T01:11,0.12270042194093378
2021-08-13T01:12,0.10270042194093065
2021-08-13T01:13,0.0977004219409281
2021-08-13T01:14,0.08270042194092753
2021-08-13T01:15,0.03770042194093293
2021-08-13T01:16,0.022700421940932358
2021-08-13T01:17,0.012700421940934348
2021-08-13T01:18,-0.022299578059069347
2021-08-13T01:19,-0.0022995780590662207
2021-08-13T01:20,0.04270042194092838
2021-08-13T01:21,0.08770042194093008
2021-08-13T01:22,0.17270042194093094
2021-08-13T01:23,0.05770042194092895
2021-08-13T01:24,0.00770042194093179
2021-08-13T01:25,-0.007299578059068779
2021-08-13T01:26,-0.012299578059071337
2021-08-13T01:27,0.002700421940929232
2021-08-13T01:28,-0.007299578059068779
2021-08-13T01:29,0.00770042194093179
2021-08-13T01:30,-0.0022995780590662207
2021-08-13T01:31,0.00770042194093179
2021-08-13T01:32,0.00770042194093179
2021-08-13T01:33,0.00770042194093179
2021-08-13T01:34,0.012700421940934348
2021-08-13T01:35,0.10770042194093321
2021-08-13T01:36,0.21770042194093264
2021-08-13T01:37,0.2577004219409318
2021-08-13T01:38,0.28270042194093037
2021-08-13T01:39,0.3227004219409295
2021-08-13T01:40,0.3677004219409312
2021-08-13T01:41,0.4177004219409284
2021-08-13T01:42,0.5477004219409309
2021-08-13T01:43,0.6077004219409332
2021-08-13T01:44,0.6527004219409278
2021-08-13T01:45,0.6677004219409284
2021-08-13T01:46,0.7077004219409275
2021-08-13T01:47,0.7077004219409275
2021-08-13T01:48,0.7327004219409332
2021-08-13T01:49,0.7527004219409292
2021-08-13T01:50,0.7227004219409281
2021-08-13T01:51,0.7027004219409321
2021-08-13T01:52,0.7077004219409275
2021-08-13T01:53,0.7127004219409301
2021-08-13T01:54,0.7177004219409326
2021-08-13T01:55,0.7077004219409275
2021-08-13T01:56,0.7127004219409301
2021-08-13T01:57,0.7127004219409301
2021-08-13T01:58,0.6627004219409329
2021-08-13T01:59,0.6277004219409292
2021-08-13T02:00,0.6277004219409292
2021-08-13T02:01,0.6427004219409298
2021-08-13T02:02,0.6377004219409343
2021-08-13T02:03,0.6427004219409298
2021-08-13T02:04,0.6527004219409278
2021-08-13T02:05,0.6477004219409324
2021-08-13T02:06,0.6377004219409343
2021-08-13T02:07,0.6327004219409318
2021-08-13T02:08,0.5927004219409326
2021-08-13T02:09,0.5477004219409309
2021-08-13T02:10,0.46770042194093264
2021-08-13T02:11,0.4177004219409284
2021-08-13T02:12,0.35270042194093065
2021-08-13T02:13,0.21270042194093008
2021-08-13T02:14,0.022700421940932358
2021-08-13T02:15,-0.10229957805906764
2021-08-13T02:16,-0.23729957805906565
2021-08-13T02:17,-0.35229957805906764
2021-08-13T02:18,-0.4572995780590716
2021-08-13T02:19,-0.5372995780590699
2021-08-13T02:20,-0.6272995780590662
2021-08-13T02:21,-0.7172995780590696
2021-08-13T02:22,-0.7672995780590668
2021-08-13T02:23,-0.8422995780590696
2021-08-13T02:24,-0.9172995780590725
2021-08-13T02:25,-0.9722995780590686
2021-08-13T02:26,-1.0272995780590684
2021-08-13T02:27,-1.077299578059069
2021-08-13T02:28,-1.1272995780590698
2021-08-13T02:29,-1.1822995780590695
2021-08-13T02:30,-1.2222995780590686
2021-08-13T02:31,-1.0672995780590675
2021-08-13T02:32,-0.8822995780590688
2021-08-13T02:33,-0.9872995780590692
2021-08-13T02:34,-1.07229957805907
2021-08-13T02:35,-1.1322995780590688
2021-08-13T02:36,-1.2322995780590702
2021-08-13T02:37,-1.3022995780590705
2021-08-13T02:38,-1.3572995780590702
2021-08-13T02:39,-1.4072995780590674
2021-08-13T02:40,-1.4672995780590696
2021-08-13T02:41,-1.3122995780590685
2021-08-13T02:42,-1.1272995780590698
2021-08-13T02:43,-1.2322995780590702
2021-08-13T02:44,-1.3072995780590695
2021-08-13T02:45,-1.3922995780590703
2021-08-13T02:46,-1.4672995780590696
2021-08-13T02:47,-1.5122995780590678
2021-08-13T02:48,-1.5972995780590686
2021-08-13T02:49,-1.542299578059069
2021-08-13T02:50,-1.2222995780590686
2021-08-13T02:51,-0.9522995780590691
2021-08-13T02:52,-0.6572995780590674
2021-08-13T02:53,-0.3922995780590668
2021-08-13T02:54,-0.1422995780590668
2021-08-13T02:55,0.05770042194092895
2021-08-13T02:56,0.22770042194093065
2021-08-13T02:57,0.4127004219409329
2021-08-13T02:58,0.5327004219409304
2021-08-13T02:59,0.6377004219409343
2021-08-13T03:00,0.6627004219409329
2021-08-13T03:01,0.6027004219409307
2021-08-13T03:02,0.5227004219409324
2021-08-13T03:03,0.4527004219409321
2021-08-13T03:04,0.3827004219409318
2021-08-13T03:05,0.34270042194093264
2021-08-13T03:06,0.2927004219409284
2021-08-13T03:07,0.26270042194093435
2021-08-13T03:08,0.22770042194093065
2021-08-13T03:09,0.1877004219409315
2021-08-13T03:10,0.1527004219409278
2021-08-13T03:11,0.13770042194093435
2021-08-13T03:12,0.12770042194092923
2021-08-13T03:13,0.10770042194093321
2021-08-13T03:14,0.09270042194093264
2021-08-13T03:15,0.07770042194093207
2021-08-13T03:16,0.05770042194092895
2021-08-13T03:17,0.02770042194092781
2021-08-13T03:18,0.022700421940932358
2021-08-13T03:19,0.00770042194093179
2021-08-13T03:20,-0.1522995780590719
2021-08-13T03:21,-0.06729957805907105
2021-08-13T03:22,-0.027299578059071905
2021-08-13T03:23,0.04770042194093094
2021-08-13T03:24,0.08770042194093008
2021-08-13T03:25,0.1427004219409298
2021-08-13T03:26,0.2677004219409298
2021-08-13T03:27,0.20770042194092753
2021-08-13T03:28,0.20270042194093207
2021-08-13T03:29,0.21270042194093008
2021-08-13T03:30,0.2227004219409281
2021-08-13T03:31,0.24770042194093378
2021-08-13T03:32,0.27270042194093236
2021-08-13T03:33,0.2927004219409284
2021-08-13T03:34,0.3377004219409301
2021-08-13T03:35,0.37770042194092923
2021-08-13T03:36,0.38770042194093435
2021-08-13T03:37,0.35270042194093065
2021-08-13T03:38,0.26270042194093435
2021-08-13T03:39,0.17270042194093094
2021-08-13T03:40,0.1327004219409318
2021-08-13T03:41,0.08770042194093008
2021-08-13T03:42,0.04770042194093094
2021-08-13T03:43,0.022700421940932358
2021-08-13T03:44,0.002700421940929232
2021-08-13T03:45,-0.01729957805906679
2021-08-13T03:46,-0.037299578059069916
2021-08-13T03:47,-0.0722995780590665
2021-08-13T03:48,-0.08229957805907162
2021-08-13T03:49,-0.0722995780590665
2021-08-13T03:50,-0.09729957805907219
2021-08-13T03:51,-0.11729957805906821
2021-08-13T03:52,-0.13229957805906878
2021-08-13T03:53,-0.13229957805906878
2021-08-13T03:54,-0.13729957805907134
2021-08-13T03:55,-0.13729957805907134
2021-08-13T03:56,-0.1422995780590668
2021-08-13T03:57,0.10270042194093065
2021-08-13T03:58,0.3227004219409295
2021-08-13T03:59,0.28270042194093037
2021-08-13T04:00,0.20270042194093207
2021-08-13T04:01,0.16770042194092838
2021-08-13T04:02,0.10770042194093321
2021-08-13T04:03,0.03770042194093293
2021-08-13T04:04,-0.0022995780590662207
2021-08-13T04:05,-0.022299578059069347
2021-08-13T04:06,-0.0722995780590665
2021-08-13T04:07,0.10770042194093321
2021-08-13T04:08,0.30770042194092895
2021-08-13T04:09,0.2227004219409281
2021-08-13T04:10,0.1527004219409278
2021-08-13T04:11,0.08770042194093008
2021-08-13T04:12,0.052700421940933495
2021-08-13T04:13,0.012700421940934348
2021-08-13T04:14,-0.052299578059070484
2021-08-13T04:15,-0.1072995780590702
2021-08-13T04:16,-0.1522995780590719
2021-08-13T04:17,-0.21229957805906707
2021-08-13T04:18,-0.2872995780590699
2021-08-13T04:19,-0.3222995780590665
2021-08-13T04:20,-0.3822995780590688
2021-08-13T04:21,-0.4472995780590665
2021-08-13T04:22,-0.47729957805906764
2021-08-13T04:23,-0.5222995780590693
2021-08-13T04:24,-0.567299578059071
2021-08-13T04:25,-0.6072995780590702
2021-08-13T04:26,-0.6422995780590668
2021-08-13T04:27,-0.6722995780590679
2021-08-13T04:28,-0.7072995780590716
2021-08-13T04:29,-0.7422995780590682
2021-08-13T04:30,-0.28229957805906736
2021-08-13T04:31,0.17270042194093094
2021-08-13T04:32,0.5027004219409292
2021-08-13T04:33,0.7427004219409312
2021-08-13T04:34,0.9727004219409281
2021-08-13T04:35,1.1477004219409324
2021-08-13T04:36,1.2927004219409284
2021-08-13T04:37,1.1877004219409315
2021-08-13T04:38,1.047700421940931
2021-08-13T04:39,0.9527004219409321
2021-08-13T04:40,0.8977004219409324
2021-08-13T04:41,0.9077004219409304
2021-08-13T04:42,0.7277004219409307
2021-08-13T04:43,0.557700421940929
2021-08-13T04:44,0.3677004219409312
2021-08-13T04:45,0.23770042194092866
2021-08-13T04:46,0.22770042194093065
2021-08-13T04:47,0.16770042194092838
2021-08-13T04:48,0.04270042194092838
2021-08-13T04:49,-0.09729957805907219
2021-08-13T04:50,-0.2222995780590722
2021-08-13T04:51,-0.36229957805906565
2021-08-13T04:52,-0.45229957805906906
2021-08-13T04:53,-0.5872995780590671
2021-08-13T04:54,-0.6772995780590705
2021-08-13T04:55,-0.7622995780590713
2021-08-13T04:56,-0.8722995780590708
2021-08-13T04:57,-1.082299578059068
2021-08-13T04:58,-1.28729957805907
2021-08-13T04:59,-1.417299578059069
2021-08-13T05:00,-1.6372995780590678
2021-08-13T05:01,-1.6122995780590692
2021-08-13T05:02,-1.6022995780590676
2021-08-13T05:03,-1.4322995780590695
2021-08-13T05:04,-1.2372995780590692
2021-08-13T05:05,-1.042299578059069
2021-08-13T05:06,-0.9272995780590705
2021-08-13T05:07,-0.9172995780590725
2021-08-13T05:08,-0.8422995780590696
2021-08-13T05:09,-0.6422995780590668
2021-08-13T05:10,-0.5972995780590722
2021-08-13T05:11,-0.5922995780590696
2021-08-13T05:12,-0.5572995780590659
